,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
5,0.7163129387230709,0.29755970167702644,0.4421383897806036,0.3365046703096094,0.7688681312969753,0.24798822376344884,0.42578030484063284,0.41729179450443815
6,0.6835293461536539,0.3281779874373099,0.46542143667566366,0.3658334682213849,0.7502408581120628,0.2635248526930809,0.43721566775015425,0.38130021414586474
7,0.6813388528494999,0.3279427645792221,0.4679539833089401,0.368137669075152,0.7177851221391133,0.2998737565108708,0.47635639139584135,0.4331357947417668
8,0.6562236136403578,0.3544073564739063,0.48987080670636274,0.39620767559470804,0.8081217621053968,0.21028519049286842,0.38844086123364313,0.3742943693484579
9,0.6471568284363582,0.3628762638003662,0.49163342292966516,0.4024305533746193,0.6954015174082347,0.32169632081474575,0.5100274064711162,0.41447498223611284
10,0.62378196521052,0.3863374017949762,0.5163705867939982,0.43586215531003886,0.7058697023562023,0.3110938849193709,0.47085287954126087,0.4573726994650705
11,0.6283566283768621,0.37958846767914706,0.5139868475239853,0.4190426678236189,0.7097606935671398,0.31236627644726206,0.4671195639031274,0.4447804167866707
12,0.6157371047241934,0.3917183904298421,0.5255165585669977,0.42503427110355474,0.7906187772750854,0.2218729377325092,0.39013161616665976,0.39289865110601696
13,0.6105899630949415,0.3975409446605321,0.528494460829373,0.4369401952316021,0.6624597970928464,0.348431085901601,0.5087987184524536,0.47215060676847187
14,0.5981176896341915,0.4095981126201564,0.5424816957835493,0.4491729674668148,0.6426372975111008,0.37017601834876196,0.5279867244618279,0.4388129466346332
15,0.6036513874243046,0.40284436632846965,0.5422559755629507,0.43557796601591436,0.6660072590623584,0.34667157594646725,0.5121706851891109,0.4389569567782538
16,0.5756626478556929,0.43087359106746215,0.5574052369800108,0.4702941410500428,0.6596337365252631,0.3468564674258232,0.5064631892102105,0.41365528851747513
17,0.5830834831657081,0.424512243347949,0.5632647327307997,0.45438648760318756,0.6449598244258335,0.36055863329342436,0.5528401924031121,0.37430121856076376
18,0.5804055101912597,0.42577311884740304,0.5680319122199354,0.4557352428292406,0.6221464425325394,0.38226299413612913,0.572167449763843,0.4224617247070585
19,0.5653405312834114,0.44103816254385586,0.5750113042264149,0.4753783571309057,0.6550772615841457,0.3492108088518892,0.49405920186213087,0.48788277379104067
20,0.5624474220234772,0.4438162456940988,0.5820810650957042,0.48004256317327765,0.6244193421942847,0.38430955154555185,0.5283436690058027,0.4747803530522755
21,0.5580105956258445,0.44881268616380365,0.581120769782313,0.4780604435965933,0.6337932965585164,0.3735396936535835,0.5100305463586535,0.5098062711102622
22,0.5609200946215925,0.445748689359632,0.5732947444093639,0.48400071879913065,0.6334714846951621,0.37591670879295896,0.5571117401123047,0.4175404203789575
23,0.5568675270368313,0.4490029262057666,0.580296782584026,0.4919411737857194,0.5911685313497271,0.420519226363727,0.5754872113466263,0.49767730491501944
24,0.5514153586379413,0.45947241089467344,0.5850417798963087,0.4965454838399229,0.5779473462275097,0.4325473755598068,0.6160831089530673,0.459636070898601
25,0.5498408315510586,0.4585276775319001,0.5808441885586443,0.49932488028345434,0.5588532452072416,0.46904999017715454,0.6284990310668945,0.5136995571000236
26,0.5330153724242901,0.4748268813408654,0.603347840494123,0.5116344523327104,0.5962756339992795,0.40830563434532713,0.5919542823519025,0.4412284067698887
27,0.5328197957112871,0.47330704254323036,0.6008598008032503,0.5181496438795122,0.5678143884454455,0.4371341062443597,0.6321758521454675,0.43097029839243206
28,0.5186190826111826,0.49454159418056753,0.6202819080188356,0.5285466534310373,0.547828448670251,0.48907855791704996,0.6306761226483754,0.5309495627880096
29,0.5313637087057377,0.4975345314576708,0.6091290743186556,0.537261254057802,0.6289745505367007,0.4271658467394965,0.5589142718485424,0.4973644550357546
30,0.5256032275742498,0.49936511894238406,0.6154372219381661,0.5357402352423504,0.5593390145472118,0.49365403396742685,0.6325084396771022,0.506078628557069
31,0.5250494793571275,0.5364628398212893,0.6108612849794585,0.5755728097825215,0.6400003560951778,0.43483340953077587,0.5579027852841786,0.4463368611676352
32,0.5116974629204849,0.5511636713455463,0.6240002728741745,0.588167535847631,0.5633575405393328,0.5087368381874902,0.6279421257121223,0.5169075791324887
33,0.5089092146733711,0.5540584901283527,0.6232021404751416,0.5978187024593353,0.6134439791951861,0.4476812460592815,0.5906408194984708,0.4453070099864687
34,0.49790821609825925,0.5645719568791061,0.6450003678428715,0.5997174564620544,0.5913013752017703,0.4747384062835148,0.5637786579983575,0.5550228910786765
35,0.45102107370721883,0.5662593949457695,0.6322346047080797,0.6132935444856512,0.4556356242724827,0.5556867676121848,0.6465788334608078,0.610531496150153
36,0.4371832521825001,0.5668432275796759,0.6364996489779703,0.6047693275172135,0.530710946236338,0.47815053164958954,0.5403674713202885,0.6099577631269183
37,0.4322970262889204,0.5718831178443186,0.6359173598988302,0.6161880760357298,0.5386911247457776,0.46447538903781344,0.5771647436278207,0.5206177596535001
38,0.43934944785874464,0.5650106879143879,0.6390527856761011,0.6027035016951889,0.5293262771197728,0.4744409791060856,0.6010145417281559,0.4852273826088224
39,0.413808350419176,0.5901366544180903,0.6620124013259493,0.6307807241020531,0.5051000182117734,0.49998149488653454,0.6158726875271116,0.5368257399116244
40,0.4269174789560252,0.5769856125116348,0.6439978264529129,0.6241446178534935,0.49497638855661663,0.5141369232109615,0.645712035042899,0.5157026180199215
41,0.41404973946768664,0.5895635876162298,0.664004446103655,0.6263330989870531,0.4711963151182447,0.5336360505649022,0.6396138497761318,0.5777942538261414
42,0.4233406263178793,0.5800874598067383,0.6426809219450786,0.6206965477302157,0.5141491698367255,0.4892934731074742,0.64809421982084,0.4756950799907957
43,0.43418460621916016,0.5693174734197813,0.634526284604237,0.6123834832988936,0.5424349797623498,0.4652878109897886,0.5729267405612128,0.5416537608419146
44,0.42613062519451667,0.5776040546339134,0.6492164664227387,0.6196841900718624,0.47618789970874786,0.533216906445367,0.6356989017554692,0.566314126764025
45,0.40673013802232416,0.5970260845176105,0.6680762603365141,0.6373284310102463,0.48706125148705076,0.522553162915366,0.6472574578864234,0.5508971448455539
46,0.3960452177401247,0.6086527386616016,0.6482334753562664,0.6698383426871793,0.43747495114803314,0.5661799205201012,0.6119554809161595,0.6680816326822553
47,0.3888500641132223,0.6147261945338085,0.6406563443356547,0.6856367464723259,0.4468908203499658,0.5561409166881016,0.6442559787205288,0.5971449549709048
48,0.38238077739189413,0.6210069789968687,0.6547528767380221,0.684455213361773,0.4175857827067375,0.586648981486048,0.6547270204339709,0.6462713267121997
49,0.38862126166450567,0.6145420516359394,0.6432156999563349,0.6824539355162916,0.436844744852611,0.5672220779316766,0.6222600958177021,0.6506495773792267
50,0.37685422393782386,0.6263289076500925,0.6588494844477752,0.6893089249216277,0.4238102776663644,0.5828907170466014,0.6389884544270379,0.6683110169001988
51,0.37213431401499386,0.6311697528280061,0.6645532497044268,0.6916356764990708,0.47075198165008,0.5377277178423745,0.5916917004755565,0.624072960444859
52,0.37168167531490326,0.6312692519919626,0.6596565071878762,0.6999294829779658,0.4604478659374373,0.5416750737598964,0.6188619775431496,0.6192974937813622
53,0.36815330540311747,0.6349521777753172,0.667723806253795,0.6977059162896255,0.4470574025596891,0.5574057804686683,0.6020066844565528,0.6618370541504451
54,0.36548684511719076,0.6376550752541115,0.6688425001399271,0.7044769325133028,0.42594826434339794,0.5770604908466339,0.6518297472170421,0.6407138066632407
55,0.3561042570348444,0.6468581546997202,0.6759175915142586,0.7126201391220093,0.4456466425742422,0.5571734543357577,0.60780787893704,0.6390627154282161
56,0.3572068083389052,0.6456731542431074,0.679384996151102,0.7037476100798311,0.40550579130649567,0.5975207814148494,0.6382461679833276,0.7095989840371268
57,0.3700702755615629,0.6328177246554144,0.6679232269525528,0.6935411573484026,0.4031031419123922,0.6003158475671496,0.6634079771382468,0.6443552779299873
58,0.35743146261264536,0.6455420877399116,0.6802559582323864,0.7059543497603515,0.3968347374882017,0.6077866980007717,0.6887298907552447,0.6314592702048165
59,0.3440485876695863,0.6589001941269842,0.6892994061626238,0.71695376932621,0.41997540316411425,0.5831774473190308,0.6122515499591827,0.6953046194144658
